Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
74.0,0.011410296,0.55133095,7.9657e-05,2.252e-06,4.0705148e-06,3.10665475e-05,3.50398285e-06,3.5001126e-06,57956.34643276471,3.678835800132543,3.374012298504807,3.678784170816319,3.678887427422048,11410.296,4.0705148,0.0007965699999999,3.50398285e-05,0.0058569570871261,2.4805731491930536,3.855366489659097,3.6818439079759706,5.102320077421396e-05
75.0,0.011402176,0.55267829,7.9762e-05,2.947e-06,4.0701088e-06,3.11339145e-05,3.5039881e-06,3.50014735e-06,58097.97988142695,3.6810012569447097,3.3813064211109114,3.680949601102032,3.681052910760214,11402.176,4.0701088,0.00079762,3.5039881e-05,0.0076644993498049,3.2461141521633743,3.855404766709241,3.6834986511800194,5.1016518402224875e-05
76.0,0.011392398,0.55412604,7.9846e-05,2.77e-06,4.0696199e-06,3.1206302e-05,3.5039923e-06,3.5001385e-06,58250.1685088712,3.683324129767649,3.38914413542429,3.683272445442865,3.6833758120647695,11392.398,4.0696199,0.0007984599999999,3.5039923e-05,0.0072041612483745,3.051149033421292,3.855395018453304,3.685494813798463,5.100842186278598e-05
77.0,0.011382977,0.55519421,7.9678e-05,2.521e-06,4.06914885e-06,3.12597105e-05,3.5039839e-06,3.50012605e-06,58362.45538587145,3.68503535529691,3.394926909589804,3.6849836499717536,3.685087058594041,11382.977,4.06914885,0.00079678,3.5039839e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.687421766838755,5.1000569311732136e-05
78.0,0.011375074,0.55606056,7.9783e-05,2.459e-06,4.0687537e-06,3.1303028000000005e-05,3.50398915e-06,3.50012295e-06,58453.5267845151,3.6864216322102816,3.399617086619952,3.68636990986139,3.686473352530855,11375.074,4.0687537,0.00079783,3.50398915e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.689041018128818,5.0993942780852564e-05
79.0,0.011367853,0.55651525,8.0652e-05,2.677e-06,4.06839265e-06,3.13257625e-05,3.5040326e-06,3.50013385e-06,58501.32415768908,3.68714861488355,3.4020786513384107,3.687096883603185,3.687200344135439,11367.853,4.068392650000001,0.0008065199999999,3.5040325999999995e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.6905227628689103,5.098785664880978e-05
80.0,0.011366487,0.55656158,7.9814e-05,2.501e-06,4.06832435e-06,3.1328079e-05,3.5039907e-06,3.50012505e-06,58506.19440400887,3.687222667277087,3.402329469023881,3.687170935086784,3.687274397438896,11366.487,4.06832435,0.00079814,3.5039906999999995e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.69080330504274,5.09867019458099e-05
81.0,0.011365197,0.55637015,7.9866e-05,2.324e-06,4.06825985e-06,3.13185075e-05,3.5039933e-06,3.5001162e-06,58486.07113068706,3.686916664774136,3.401293120447808,3.686864936343732,3.686968391176113,11365.197,4.0682598500000005,0.00079866,3.5039933e-05,0.0060442132639791,2.559880994105087,3.855370455051341,3.6910683088439717,5.098561049488026e-05
82.0,0.01136794,0.55601464,7.9479e-05,2.625e-06,4.068397e-06,3.1300732e-05,3.50397395e-06,3.50013125e-06,58448.699637720245,3.686348190578431,3.399368488560017,3.686296469131667,3.686399909996892,11367.94,4.068397,0.00079479,3.50397395e-05,0.0068270481144343,2.891431845751225,3.855387032593932,3.6905048978352006,5.0987930154899885e-05
83.0,0.01137065,0.55548706,7.9825e-05,2.698e-06,4.0685325e-06,3.1274353000000005e-05,3.50399125e-06,3.5001349e-06,58393.240009975794,3.6855041179084496,3.396512317731178,3.68545240682792,3.685555826960855,11370.65,4.0685325,0.00079825,3.50399125e-05,0.0070169050715214,2.971841188509264,3.8553910530610658,3.6899485673222285,5.099021763710354e-05
84.0,0.011374369,0.55480482,7.972e-05,2.438e-06,4.06871845e-06,3.1240241e-05,3.503986e-06,3.5001219e-06,58321.52240045234,3.68441180359331,3.3928188608407197,3.6843601059222255,3.6844634992365,11374.369,4.06871845,0.0007972,3.5039859999999994e-05,0.0063407022106631,2.6854517485491387,3.855376733589062,3.6891855898516934,5.099334990532611e-05
85.0,0.011378586,0.55398992,8.0034e-05,2.687e-06,4.0689293e-06,3.1199496e-05,3.5040017e-06,3.50013435e-06,58235.85946658647,3.683105903599353,3.3884072197466275,3.683054221951569,3.683157583219521,11378.586,4.068929300000001,0.00080034,3.5040017e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.688321127572562,5.099689196574886e-05
86.0,0.011384559,0.55306217,7.9427e-05,2.812e-06,4.06922795e-06,3.11531085e-05,3.50397135e-06,3.5001406e-06,58138.33365127899,3.6816175805999416,3.383384640258292,3.681565917202912,3.681669241969669,11384.559,4.06922795,0.0007942699999999,3.50397135e-05,0.0073133940182054,3.097411942953316,3.855397331598785,3.6870979354399744,5.100189148343759e-05
87.0,0.011390977,0.55221666,7.9291e-05,2.729e-06,4.06954885e-06,3.1110833000000004e-05,3.50396455e-06,3.50013645e-06,58049.45296995253,3.680259722392073,3.3788072851699797,3.680208075635834,3.680311367121296,11390.977,4.06954885,0.00079291,3.50396455e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.6857852313566037,5.10072406876283e-05
88.0,0.011396311,0.5513234,8.0065e-05,2.656e-06,4.06981555e-06,3.106617e-05,3.50400325e-06,3.5001328e-06,57955.55277078081,3.678823655656824,3.373971424912636,3.678772026489298,3.6788752827976334,11396.311,4.06981555,0.00080065,3.5040032499999995e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.684695516105899,5.10116685039641e-05
89.0,0.011401092,0.55065442,8.0264e-05,2.677e-06,4.0700546e-06,3.1032721e-05,3.5040132e-06,3.50013385e-06,57885.22906296684,3.6777471291793953,3.370349753960217,3.677695513189872,3.6777987431424255,11401.092,4.0700546,0.00080264,3.5040132e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.6837197570686655,5.101562349230093e-05
90.0,0.011405559,0.55013095,7.9856e-05,2.729e-06,4.07027795e-06,3.10065475e-05,3.5039928e-06,3.50013645e-06,57830.20148167986,3.6769041430423735,3.367515833523937,3.676852537367764,3.676955746690665,11405.559,4.07027795,0.00079856,3.5039928e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.6828089188812814,5.10193069915843e-05
91.0,0.011408453,0.54986789,7.9615e-05,2.656e-06,4.07042265e-06,3.09933945e-05,3.50398075e-06,3.5001328e-06,57802.54840598621,3.676480312002637,3.366091700125714,3.676428711512676,3.67653191046637,11408.453,4.07042265,0.00079615,3.50398075e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.6822192520308143,5.1021687350161216e-05
92.0,0.011408746,0.54975197,8.0254e-05,2.791e-06,4.0704373e-06,3.09875985e-05,3.5040127e-06,3.50013955e-06,57790.36280371141,3.6762935032478543,3.365464141608562,3.6762419050427866,3.676345099426729,11408.746,4.0704373,0.0008025399999999,3.5040127e-05,0.0072587776332899,3.0742804881873016,3.8553961750260415,3.6821595706916734,5.102192808337236e-05
93.0,0.011410307,0.54972442,7.95e-05,2.418e-06,4.07051535e-06,3.0986221e-05,3.503975e-06,3.5001209e-06,57787.46672587608,3.676249101643049,3.365314993600043,3.676197503981041,3.676300697278876,11410.307,4.07051535,0.0007949999999999,3.503974999999999e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.6818416681355903,5.102320980121533e-05
94.0,0.011411738,0.54967748,7.9992e-05,2.729e-06,4.0705869e-06,3.0983874e-05,3.5039996e-06,3.50013645e-06,57782.53235587282,3.6761734462327658,3.365060873544875,3.676121849496045,3.676225040943324,11411.738,4.0705869,0.00079992,3.5039996e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.6815503269075,5.102438356674455e-05
95.0,0.011412378,0.54972748,8.0243e-05,2.563e-06,4.0706189e-06,3.0986374e-05,3.50401215e-06,3.50012815e-06,57787.78839550135,3.676254033438021,3.365331559585744,3.676202435715695,3.676305629134165,11412.378,4.0706189,0.0008024299999999,3.50401215e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.68142005428883,5.102490814756777e-05
96.0,0.011412096,0.54986911,7.9668e-05,2.573e-06,4.0706048e-06,3.09934555e-05,3.5039834e-06,3.50012865e-06,57802.67665335315,3.676482277930092,3.366098304865111,3.676430677416083,3.676533876417871,11412.096,4.0706048,0.0007966799999999,3.5039834e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.681477453624888,5.1024677032884824e-05
97.0,0.011410654,0.55012462,8.0003e-05,2.656e-06,4.0705327e-06,3.1006231e-05,3.50400015e-06,3.5001328e-06,57829.53606706289,3.676893946021506,3.3674815646711624,3.676842340471646,3.676945549545049,11410.654,4.0705327,0.00080003,3.50400015e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.68177101385996,5.102349453167676e-05
98.0,0.011409624,0.55042319,7.9908e-05,2.791e-06,4.0704812e-06,3.10211595e-05,3.5039954e-06,3.50013955e-06,57860.92198210072,3.6773748274420592,3.3690979392956115,3.677323216008543,3.6774264368491583,11409.624,4.0704812,0.0007990799999999,3.5039954e-05,0.0072587776332899,3.0742804881873016,3.8553961750260415,3.6819807511255966,5.102264916745369e-05
99.0,0.011407564,0.55070401,7.9615e-05,2.75e-06,4.0703782e-06,3.10352005e-05,3.50398075e-06,3.5001375e-06,57890.44200307044,3.677826959947703,3.3706182203755515,3.677775342981165,3.677878574887734,11407.564,4.0703782,0.00079615,3.50398075e-05,0.0071521456436931,3.029119076501291,3.855393916955466,3.682400354176962,5.102095663911399e-05
100.0,0.011405981,0.55099523,7.9039e-05,2.687e-06,4.07029905e-06,3.10497615e-05,3.50395195e-06,3.50013435e-06,57921.05528028288,3.6782956727292646,3.3721948041519925,3.678244050025659,3.6783472934062615,11405.981000000002,4.070299050000001,0.00079039,3.50395195e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.6827229132089228,5.101965438836231e-05
101.0,0.01140442,0.55129584,7.9668e-05,2.646e-06,4.070221e-06,3.1064792e-05,3.5039834e-06,3.5001323e-06,57952.655641737554,3.678779323347229,3.373822222766909,3.6787276947225065,3.6788309499452447,11404.42,4.070221,0.0007966799999999,3.5039834e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.683041088617902,5.10183688446908e-05
102.0,0.011402946,0.5516189,8.0903e-05,2.563e-06,4.0701473e-06,3.1080945e-05,3.50404515e-06,3.50012815e-06,57986.61596498546,3.679298895501156,3.375571179414175,3.67924726051417,3.679350528461327,11402.946000000002,4.0701473,0.0008090299999999,3.5040451499999995e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.6833416214584473,5.101715368027726e-05
103.0,0.011399954,0.55191972,7.9751e-05,2.615e-06,4.0699977e-06,3.1095986e-05,3.50398755e-06,3.50013075e-06,58018.23840180658,3.679782514971516,3.3771997349104623,3.679730874061237,3.679834153854874,11399.954000000002,4.0699977,0.00079751,3.503987549999999e-05,0.0068010403120936,2.8804168672912223,3.855386481845001,3.683951928644481,5.101468328305714e-05
104.0,0.011399271,0.55216482,7.9395e-05,2.802e-06,4.06996355e-06,3.1108241e-05,3.50396975e-06,3.5001401e-06,58044.00350806566,3.6801764236446206,3.378526637882805,3.6801247779089072,3.680228067353336,11399.271,4.069963550000001,0.0007939499999999,3.50396975e-05,0.0072873862158647,3.0863969644933107,3.85539678084986,3.684091297578233,5.1014118639169936e-05
105.0,0.011396756,0.55231217,7.9688e-05,2.511e-06,4.0698378e-06,3.11156085e-05,3.5039844e-06,3.50012555e-06,58059.49305685095,3.680413178172994,3.3793243496452474,3.680361529536611,3.680464824782327,11396.756,4.0698378,0.0007968799999999,3.5039844e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.6846046565173243,5.101203717039482e-05
106.0,0.011395129,0.55242421,7.9835e-05,2.636e-06,4.06975645e-06,3.11212105e-05,3.50399175e-06,3.5001318e-06,58071.270790450566,3.680593169875817,3.379930902925629,3.680541519034015,3.6806448186905296,11395.129,4.06975645,0.00079835,3.5039917499999994e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.6849368944989513,5.10106887103845e-05
107.0,0.011395119,0.55251931,7.972e-05,2.117e-06,4.06975595e-06,3.11259655e-05,3.503986e-06,3.50010585e-06,58081.26777782405,3.680745928239602,3.380445747775363,3.6806942755259353,3.680797578926149,11395.119,4.06975595,0.0007972,3.5039859999999994e-05,0.0055058517555266,2.331870939982988,3.8553590545486367,3.684938936859058,5.1010680417906684e-05
108.0,0.011394999,0.55255727,7.9552e-05,2.459e-06,4.06974995e-06,3.11278635e-05,3.5039776e-06,3.50012295e-06,58085.25816311003,3.680806898130936,3.380651252617591,3.680755244670125,3.680858549564616,11394.999,4.06974995,0.00079552,3.5039776e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.684963445496729,5.101058090195565e-05
109.0,0.011394793,0.55244094,7.9804e-05,2.802e-06,4.06973965e-06,3.1122047e-05,3.5039902e-06,3.5001401e-06,58073.02946131028,3.680620044425312,3.380021474474903,3.680568393254205,3.680671693569327,11394.793,4.06973965,0.00079804,3.5039901999999995e-05,0.0072873862158647,3.0863969644933107,3.85539678084986,3.685005520020137,5.1010410046181676e-05
110.0,0.011394349,0.55231156,7.9542e-05,2.625e-06,4.06971745e-06,3.1115578000000004e-05,3.5039771e-06,3.50013125e-06,58059.42893316749,3.680412198143642,3.37932104727555,3.680360549519267,3.680463844740966,11394.349,4.06971745,0.00079542,3.5039771e-05,0.0068270481144343,2.891431845751225,3.855387032593932,3.6850962107691774,5.101004171104151e-05
111.0,0.011395574,0.55217074,7.9887e-05,2.885e-06,4.0697787e-06,3.1108537e-05,3.50399435e-06,3.50014425e-06,58044.62582315767,3.680185936422617,3.378558687110044,3.680134290570361,3.680237580247872,11395.574,4.0697787,0.00079887,3.50399435e-05,0.0075032509752925,3.177821285711345,3.8554013520659214,3.6848460135804575,5.101105767746361e-05
112.0,0.011397363,0.55193319,8.0086e-05,2.625e-06,4.06986815e-06,3.10966595e-05,3.5040043e-06,3.50013125e-06,58019.6543788825,3.679804166136422,3.377272657729873,3.679752524960936,3.679855805284985,11397.363,4.06986815,0.00080086,3.5040042999999994e-05,0.0068270481144343,2.891431845751225,3.855387032593932,3.684480732898876,5.1012539866057693e-05
113.0,0.011398143,0.55169564,7.9364e-05,2.708e-06,4.06990715e-06,3.1084782e-05,3.5039682e-06,3.5001354e-06,57994.68293460734,3.67942228503686,3.3759866283497018,3.6793706485387343,3.67947391950814,11398.143,4.06990715,0.0007936399999999,3.5039682e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.6843215119538653,5.1013185526915805e-05
114.0,0.011399628,0.5514985,7.9887e-05,2.719e-06,4.0699814e-06,3.1074925e-05,3.50399435e-06,3.50013595e-06,57973.959421559935,3.6791052821270256,3.3749193674277604,3.679053649511038,3.6791569127162354,11399.628,4.0699814000000005,0.00079887,3.50399435e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.6840184479161735,5.1014413808392334e-05
115.0,0.011402046,0.55124686,7.9395e-05,2.428e-06,4.0701023e-06,3.1062343e-05,3.50396975e-06,3.5001214e-06,57947.506825317454,3.678700531686496,3.3735570587212727,3.678648904026467,3.678752157319832,11402.046000000002,4.0701023,0.0007939499999999,3.50396975e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.683525165058897,5.101641111426858e-05
116.0,0.011402848,0.55099931,7.994e-05,2.802e-06,4.0701424e-06,3.10499655e-05,3.503997e-06,3.5001401e-06,57921.48417311657,3.6783022382211854,3.3722168921329265,3.678250615437212,3.678353858978552,11402.848,4.0701424,0.0007993999999999,3.5039969999999994e-05,0.0072873862158647,3.0863969644933107,3.85539678084986,3.68336160572692,5.101707284493884e-05
117.0,0.011404659,0.55074829,7.9762e-05,2.376e-06,4.07023295e-06,3.10374145e-05,3.5039881e-06,3.5001188e-06,57895.09675176547,3.677898238497311,3.3708579399333454,3.6778466206583937,3.6779498543097047,11404.659,4.07023295,0.00079762,3.5039881e-05,0.0061794538361508,2.617158882097109,3.855373318945745,3.682992367353121,5.1018565760507784e-05
118.0,0.011406426,0.55048666,7.9866e-05,2.646e-06,4.0703213e-06,3.1024333000000004e-05,3.5039933e-06,3.5001323e-06,57867.59399880519,3.677477030526025,3.3694415481558915,3.6774254178418806,3.677528641183733,11406.426,4.0703213,0.00079866,3.5039933e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.682632227821512,5.102002060919375e-05
119.0,0.011408366,0.55024544,8.0181e-05,2.521e-06,4.0704183e-06,3.1012272e-05,3.50400905e-06,3.50012605e-06,57842.23676122128,3.6770885617599887,3.3681356504203204,3.677036953829123,3.677140167664497,11408.366,4.0704183,0.0008018099999999,3.5040090499999994e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.6822369737786933,5.1021615860680214e-05
120.0,0.011409028,0.55001258,7.9584e-05,2.739e-06,4.0704514e-06,3.1000629e-05,3.5039792e-06,3.50013695e-06,57817.75833346326,3.6767134472680634,3.3668750113907824,3.6766618439263175,3.676765048583529,11409.028,4.0704514000000005,0.00079584,3.5039791999999994e-05,0.0071235370611183,3.0170026001952768,3.8553933111316447,3.682102133223317,5.1022159731850536e-05
121.0,0.011411304,0.54974197,8.0097e-05,2.252e-06,4.0705652e-06,3.09870985e-05,3.50400485e-06,3.5001126e-06,57789.31159578571,3.6762773866863703,3.365410004400388,3.676225788678421,3.676328982668133,11411.304000000002,4.070565200000001,0.00080097,3.50400485e-05,0.0058569570871261,2.4805731491930536,3.855366489659097,3.6816386774305863,5.102402770518211e-05
122.0,0.011413863,0.54950054,7.9678e-05,2.677e-06,4.07069315e-06,3.0975027e-05,3.5039839e-06,3.50013385e-06,57763.93228283536,3.675888224527241,3.364102969783445,3.675836631278585,3.67593981574979,11413.863,4.07069315,0.00079678,3.5039839e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.681117844748562,5.102612444618515e-05
123.0,0.011415998,0.54926687,7.9772e-05,2.729e-06,4.0707999e-06,3.09633435e-05,3.5039886e-06,3.50013645e-06,57739.36870723536,3.6755114609353594,3.3628379456400443,3.675459872293604,3.675563047551084,11415.998,4.0707999,0.0007977199999999,3.5039886e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.6806835107468543,5.1027870950903775e-05
124.0,0.011417462,0.54898156,7.9657e-05,2.573e-06,4.0708731e-06,3.0949078e-05,3.50398285e-06,3.50012865e-06,57709.376693907005,3.675051287736011,3.361293356953635,3.6749997047200313,3.675102868726056,11417.462,4.0708731,0.0007965699999999,3.50398285e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.680385787880607,5.1029067066998834e-05
125.0,0.011419706,0.54875115,7.949e-05,2.729e-06,4.0709853e-06,3.09375575e-05,3.5039745e-06,3.50013645e-06,57685.15581209079,3.674679544391626,3.3600459815401,3.674627965919519,3.6747311208378752,11419.706,4.0709853,0.0007949,3.5039745e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.6799296097268317,5.103089811608896e-05
126.0,0.011421343,0.54843381,8.0338e-05,2.532e-06,4.07106715e-06,3.09216905e-05,3.5040169e-06,3.5001266e-06,57651.79677977641,3.6741673758916886,3.3583279913759085,3.674115803678688,3.6742189460789376,11421.343,4.07106715,0.00080338,3.5040169e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.679596955216292,5.1032232079251116e-05
127.0,0.011422991,0.54817646,8.0013e-05,2.49e-06,4.07114955e-06,3.0908823e-05,3.50400065e-06,3.5001245e-06,57624.74394380832,3.673751881036243,3.356934770323553,3.673700313899896,3.673803446146923,11422.991000000002,4.07114955,0.0008001299999999,3.50400065e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.679262174285254,5.103357348357207e-05
