Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error
109.0,0.12526582,0.000438363,7.8977e-05,0.000129392,9.763291e-06,3.52191815e-06,3.50394885e-06,3.5064696e-06,46.08106599367592,1.1239082360295216,0.3916336321160985,1.1228330659191725,1.124976023259415,125265.82,9.763291
110.0,0.12521933,0.000420197,7.9866e-05,0.00013045,9.7609665e-06,3.5210098499999998e-06,3.5039933e-06,3.5065225e-06,44.17144167583633,1.1185936609610356,0.3915352864637297,1.1174810233327086,1.1196983147258286,125219.33,9.7609665
111.0,0.1252216,0.000430362,7.8882e-05,0.000130979,9.761079999999999e-06,3.5215181e-06,3.5039441e-06,3.50654895e-06,45.23999453231764,1.1215899525085582,0.39159031693583846,1.1204986449252323,1.1226736215140511,125221.59999999999,9.76108
112.0,0.12520751,0.000445222,7.9353e-05,0.000131415,9.7603755e-06,3.5222611e-06,3.50396765e-06,3.50657075e-06,46.802089509918446,1.1258684717702296,0.391670764827185,1.1248067036585438,1.126923065729975,125207.51,9.7603755
113.0,0.1252073,0.000424606,7.9217e-05,0.000131612,9.760365e-06,3.5212303e-06,3.50396085e-06,3.5065806e-06,44.63491925028061,1.1199004303902038,0.3915591555588136,1.1187971618712018,1.1209958677352918,125207.3,9.760365
114.0,0.12520589,0.000421442,7.8893e-05,0.000132058,9.7602945e-06,3.5210721e-06,3.50394465e-06,3.5066029e-06,44.30231706258687,1.1189637866129192,0.3915420265461474,1.1178538131917681,1.120065819752734,125205.88999999998,9.7602945
115.0,0.12520069,0.00042928,7.9207e-05,0.000132411,9.7600345e-06,3.521464e-06,3.5039603499999998e-06,3.50662055e-06,45.12625383475613,1.1212737656416114,0.3915844592899141,1.1201802325747043,1.1223596244939529,125200.69,9.760034500000002
116.0,0.12516579,0.000448875,7.9678e-05,0.000133096,9.7582895e-06,3.52244375e-06,3.5039839e-06,3.5066547999999998e-06,47.18609576517927,1.1269024967566534,0.3916905411493309,1.1258477100381332,1.1279502167508078,125165.79000000001,9.758289500000002
117.0,0.12517207,0.00045555,7.9102e-05,0.000133148,9.7586035e-06,3.5227775e-06,3.5039551e-06,3.5066574e-06,47.887777055588785,1.1287744623764493,0.39172667773578695,1.1277321621491994,1.1298098857904995,125172.07,9.7586035
118.0,0.1251595,0.000425483,7.8935e-05,0.000133864,9.757975e-06,3.52127415e-06,3.50394675e-06,3.5066932e-06,44.72711018536513,1.1201590465625935,0.3915639033919705,1.1190576199924518,1.12125267178853,125159.50000000001,9.757975
119.0,0.12513512,0.000426892,7.9605e-05,0.000134103,9.756755999999999e-06,3.5213446e-06,3.50398025e-06,3.50670515e-06,44.87522538209726,1.1205736379937228,0.39157153132460215,1.1194751558930651,1.1216643663059314,125135.12,9.756756
120.0,0.12517858,0.000445324,7.9657e-05,0.000134549,9.758929e-06,3.5222662e-06,3.50398285e-06,3.50672745e-06,46.81281183076066,1.1258974371804786,0.3916713170267084,1.1248358654570851,1.1269518377861034,125178.58000000002,9.758929
121.0,0.12518129,0.000468777,7.9479e-05,0.000134953,9.7590645e-06,3.52343885e-06,3.50397395e-06,3.50674765e-06,49.278209778921614,1.132419281449225,0.3917982850210387,1.1314007420104737,1.1334312975704333,125181.29000000001,9.759064500000001
122.0,0.12517283,0.000422646,7.9228e-05,0.000135472,9.7586415e-06,3.5211323e-06,3.5039614e-06,3.5067736e-06,44.42888249684201,1.1193208795591267,0.3915485446660115,1.1182134686332845,1.1204203919995939,125172.83000000002,9.758641500000001
123.0,0.12518475,0.000436465,8.0003e-05,0.000135597,9.7592375e-06,3.5218232499999997e-06,3.50400015e-06,3.50677985e-06,45.8815467293767,1.1233614163601366,0.391623356873987,1.1222824681770938,1.1244329222268898,125184.75000000001,9.759237500000001
124.0,0.12516351,0.000449181,7.9228e-05,0.000136095,9.7581755e-06,3.52245905e-06,3.5039614e-06,3.50680475e-06,47.218262727705905,1.1269888039547942,0.391692197747901,1.1259345972287276,1.128035952841064,125163.51000000001,9.7581755
125.0,0.1252073,0.000452345,7.9636e-05,0.000136427,9.760365e-06,3.52261725e-06,3.5039818e-06,3.5068213499999998e-06,47.55086491539964,1.1278784295454594,0.39170932676056724,1.1268301768823878,1.1289197152191248,125207.3,9.760365
126.0,0.12520329,0.000440364,7.9364e-05,0.0001368,9.7601645e-06,3.5220182e-06,3.5039682e-06,3.50684e-06,46.29141269960992,1.124482655690553,0.39164446497145405,1.1234114357007765,1.1255465546627517,125203.29,9.7601645
127.0,0.12520253,0.000430158,7.9102e-05,0.00013706,9.7601265e-06,3.5215079e-06,3.5039551e-06,3.506853e-06,45.21854989063321,1.1215303881053775,0.3915892125367918,1.1204386617311035,1.1226144692026305,125202.53000000001,9.760126500000002
128.0,0.12514455,0.000444834,7.9176e-05,0.000137786,9.7572275e-06,3.5222417e-06,3.5039588e-06,3.5068893e-06,46.76130264240101,1.1257582404783282,0.39166866430350783,1.124695724552101,1.1268135706925155,125144.55,9.7572275
129.0,0.12515105,0.000440364,7.9709e-05,0.000138129,9.757552500000001e-06,3.5220182e-06,3.5039854499999998e-06,3.50690645e-06,46.29141269960992,1.124482655690553,0.39164446497145405,1.1234114357007765,1.1255465546627517,125151.05000000002,9.757552500000001
130.001,0.12514997,0.00044614,7.9605e-05,0.000138523,9.7574985e-06,3.522307e-06,3.50398025e-06,3.50692615e-06,46.89859039749836,1.126128967186122,0.39167573462289534,1.1250689635481992,1.127181823907632,125149.97,9.7574985
131.0,0.12514888,0.000429117,7.9531e-05,0.000139073,9.757444e-06,3.52145585e-06,3.50397655e-06,3.50695365e-06,45.1091191455671,1.1212260770146432,0.3915835768534208,1.1201322077755862,1.1223122666481196,125148.87999999999,9.757444
132.0,0.12516091,0.000442078,7.9594e-05,0.000139208,9.7580455e-06,3.5221039e-06,3.5039797e-06,3.5069604e-06,46.471589738076126,1.1249730074786244,0.3916537440889351,1.1239051444650534,1.1260336018235797,125160.90999999999,9.7580455
133.0,0.12516015,0.000452835,7.9741e-05,0.000139913,9.758007500000001e-06,3.52264175e-06,3.50398705e-06,3.50699565e-06,47.602374103759296,1.128015752591637,0.39171197948376774,1.12696841506766,1.1290561370323093,125160.15000000001,9.758007500000001
134.0,0.12514509,0.000451284,7.9353e-05,0.000139996,9.7572545e-06,3.5225642e-06,3.50396765e-06,3.5069997999999997e-06,47.43933175448212,1.1275806699523558,0.39170358280278,1.1265304293737957,1.1286239132810336,125145.09,9.7572545
135.0,0.12516926,0.000435526,7.9594e-05,0.000140474,9.758463e-06,3.5217763e-06,3.5039797e-06,3.5070237e-06,45.78283830515281,1.1230901743098067,0.39161827339013955,1.1220093456143088,1.1241635310077525,125169.26000000001,9.758463
136.0,0.12521152,0.000443834,7.9636e-05,0.000140889,9.760576e-06,3.5221917e-06,3.5039818e-06,3.50704445e-06,46.6561818498303,1.1254737796880459,0.3916632505826904,1.124409330773186,1.126531012962263,125211.52,9.760576
137.0,0.12519104,0.000439343,7.9238e-05,0.000141376,9.759552000000001e-06,3.52196715e-06,3.5039619e-06,3.5070687999999997e-06,46.184084370395226,1.1241898259870908,0.3916389375624995,1.1231165946712593,1.1252557048216634,125191.04000000001,9.759552000000001
138.0,0.12520903,0.000436751,7.9511e-05,0.000141791,9.7604515e-06,3.52183755e-06,3.50397555e-06,3.50708955e-06,45.91161127605193,1.1234439370670488,0.3916249051981408,1.1223655601470401,1.1245148806745315,125209.03,9.7604515
139.0,0.1252112,0.000421564,7.9961e-05,0.000142134,9.76056e-06,3.5210781999999997e-06,3.5039980499999997e-06,3.5071067e-06,44.3151417992805,1.119000008150523,0.3915426870200871,1.1178902950078888,1.120101785262608,125211.2,9.76056
140.0,0.12520535,0.000448222,7.9343e-05,0.000142559,9.7602675e-06,3.5224111e-06,3.50396715e-06,3.50712795e-06,47.117451887630594,1.12671815888087,0.3916870059896371,1.1256621319925246,1.1277671000267246,125205.35,9.7602675
141.0,0.12518941,0.000465001,7.9835e-05,0.000143026,9.7594705e-06,3.52325005e-06,3.5039917499999998e-06,3.5071513e-06,48.8812736661746,1.1313873416791815,0.3917778428112322,1.130362147756014,1.132405914326837,125189.41,9.7594705
142.0,0.12518551,0.000448936,7.9856e-05,0.000143441,9.7592755e-06,3.5224468e-06,3.5039928e-06,3.50717205e-06,47.192508133526076,1.126919705587733,0.39169087138630077,1.125865034547563,1.127967311676039,125185.51000000001,9.7592755
143.0,0.12517847,0.000434546,7.9898e-05,0.00014368,9.7589235e-06,3.5217273e-06,3.5039949e-06,3.507184e-06,45.67981992843351,1.122806582632683,0.3916129679437385,1.12172378321187,1.1238818788813039,125178.46999999999,9.7589235
144.0,0.12517272,0.000449549,8.0107e-05,0.000144074,9.758636e-06,3.52247745e-06,3.50400535e-06,3.5072037e-06,47.25694717937193,1.1270925351966057,0.3916941899971618,1.1260390250009102,1.1281389982141035,125172.71999999999,9.758636000000001
145.0,0.12519646,0.000459285,7.9448e-05,0.000144334,9.759823e-06,3.52296425e-06,3.5039724e-06,3.5072167e-06,48.2804032158404,1.1298122554953818,0.3917468979830399,1.1287767941295697,1.130840942851617,125196.46000000002,9.759823
146.0,0.12520968,0.000451447,8.0097e-05,0.000144873,9.760484e-06,3.52257235e-06,3.50400485e-06,3.50724365e-06,47.45646644367115,1.1276264511771203,0.3917044652392732,1.1265765165666601,1.1286693931999252,125209.68,9.760484
147.0,0.12521824,0.000434975,8.0306e-05,0.000145506,9.760912000000001e-06,3.52174875e-06,3.5040153e-06,3.5072753e-06,45.72491674844634,1.1229307901038552,0.3916152904299692,1.1218488543999798,1.124005236307316,125218.24000000002,9.760912000000001
148.0,0.12523103,0.00043273,8.0432e-05,0.0001459,9.7615515e-06,3.5216365e-06,3.5040216e-06,3.507295e-06,45.48892056912509,1.122279695732848,0.39160313662673407,1.1211932223768972,1.1233586076092608,125231.03,9.761551500000001
149.0,0.12523212,0.000449365,8.0086e-05,0.00014643,9.761606e-06,3.52246825e-06,3.5040042999999998e-06,3.5073215e-06,47.23760495353892,1.1270406781741655,0.3916931938725314,1.1259868198464886,1.128087483995996,125232.12000000001,9.761606
150.0,0.12522366,0.000451672,7.9636e-05,0.000146585,9.761182999999999e-06,3.5225835999999998e-06,3.5039818e-06,3.50732925e-06,47.48011862199956,1.12768962413905,0.3917056833264571,1.1266401115383453,1.128732150579711,125223.65999999999,9.761182999999999
151.0,0.12522279,0.000438812,8.0044e-05,0.000147094,9.7611395e-06,3.5219406e-06,3.5040021999999998e-06,3.5073547e-06,46.12826522954017,1.124037313483456,0.3916360628767455,1.1229630326623903,1.125104225376165,125222.79000000001,9.7611395
152.0,0.12521207,0.000437914,7.9825e-05,0.000147395,9.7606035e-06,3.5218956999999998e-06,3.50399125e-06,3.50736975e-06,46.03386675781167,1.123779051344189,0.39163120135545143,1.1227029902398327,1.124847715574719,125212.07000000002,9.7606035
153.0,0.12523114,0.0004501,7.9971e-05,0.00014781,9.761557e-06,3.522505e-06,3.50399855e-06,3.5073905e-06,47.31486873607839,1.127247721707701,0.3916971729573322,1.1261952524256982,1.1282931597279153,125231.14,9.761557000000002
154.0,0.12524274,0.000442772,8.0379e-05,0.000148287,9.762137e-06,3.5221386e-06,3.5040189499999997e-06,3.50741435e-06,46.5445435681202,1.1251711131684334,0.39165750121118237,1.1241046024871713,1.1262303762111223,125242.73999999999,9.762137000000001
155.0,0.12523873,0.000427341,8.016e-05,0.000148598,9.7619365e-06,3.52136705e-06,3.504008e-06,3.5074299e-06,44.92242461796151,1.120705520658684,0.3915739620852492,1.1196079730421595,1.1217953295463412,125238.73,9.761936500000001
156.0,0.12524252,0.000413093,7.9877e-05,0.000149252,9.762126e-06,3.52065465e-06,3.5039938499999998e-06,3.5074626e-06,43.42466356541398,1.1164644991503136,0.39149682739104297,1.1153363721148912,1.1175843863721857,125242.52,9.762126
157.0,0.12523309,0.000434975,8.0264e-05,0.000149574,9.7616545e-06,3.52174875e-06,3.5040132e-06,3.5074787e-06,45.72491674844634,1.1229307901038552,0.3916152904299692,1.1218488543999798,1.124005236307316,125233.09,9.7616545
158.0,0.12521748,0.000449345,8.0369e-05,0.000150092,9.760874e-06,3.52246725e-06,3.50401845e-06,3.5075046e-06,47.2355025376875,1.1270350405053216,0.3916930855981151,1.1259811443211645,1.1280818836041595,125217.48,9.760874000000001
159.0,0.12524154,0.000426851,8.0882e-05,0.000150539,9.762077000000001e-06,3.52134255e-06,3.5040441e-06,3.50752695e-06,44.870915429601865,1.1205615896461512,0.39157130936204865,1.1194630221223356,1.1216524020040914,125241.54000000002,9.762077000000001
160.0,0.12524989,0.000422054,8.0809e-05,0.000150642,9.7624945e-06,3.5211027e-06,3.50404045e-06,3.5075321e-06,44.36665098764014,1.1191454023751712,0.3915453397432876,1.118036733194711,1.120246152562305,125249.89000000001,9.7624945
161.0,0.12525726,0.000435669,8.017e-05,0.000151275,9.762863000000001e-06,3.5217834499999998e-06,3.5040084999999997e-06,3.50756375e-06,45.79787057849042,1.1231315122652763,0.3916190475522163,1.1220509704416355,1.1242045866234223,125257.26000000001,9.762863000000001
162.0,0.12527514,0.000439629,8.04e-05,0.000151597,9.763757e-06,3.5219814499999997e-06,3.50402e-06,3.50757985e-06,46.21414891707044,1.1242719082919266,0.3916404858866533,1.12319924126427,1.1253372316731058,125275.14000000001,9.763757
163.0,0.12527417,0.000442466,8.0777e-05,0.000151649,9.7637085e-06,3.5221233e-06,3.50403885e-06,3.5075824499999997e-06,46.51237660559356,1.1250837950107035,0.3916558446126122,1.1240166885447935,1.1261436445771567,125274.17,9.7637085
164.0,0.12527016,0.000430076,8.083e-05,0.000152271,9.763507999999999e-06,3.5215038e-06,3.5040415e-06,3.50761355e-06,45.20992998564242,1.1215064390921177,0.39158876861168473,1.1204145442755946,1.122590685936229,125270.16,9.763508
165.0,0.12524545,0.000445262,8.0735e-05,0.000152552,9.762272500000001e-06,3.5222631e-06,3.50403675e-06,3.5076276e-06,46.806294341621275,1.1258798313953011,0.3916709813760177,1.1248181403086521,1.1269343495201198,125245.45000000001,9.762272500000002
166.0,0.12526029,0.000440629,8.0756e-05,0.000152987,9.763014500000001e-06,3.52203145e-06,3.5040378e-06,3.5076493499999998e-06,46.31926970964116,1.1245585695180038,0.3916458996074707,1.1234878701425242,1.1256219560079348,125260.29000000001,9.7630145
167.0,0.12524349,0.000436383,8.0463e-05,0.000153351,9.762174500000001e-06,3.52181915e-06,3.50402315e-06,3.50766755e-06,45.87292682438591,1.1233377484890588,0.3916229129488801,1.1222586363881728,1.1244094156890179,125243.49000000002,9.762174500000002
168.001,0.125241,0.000426055,8.1698e-05,0.000154004,9.762049999999999e-06,3.52130275e-06,3.5040849e-06,3.5077001999999998e-06,44.787239278715575,1.1203274889982544,0.391567000040278,1.11922725996701,1.121419936045727,125241.0,9.76205
169.001,0.12524805,0.000432974,8.1175e-05,0.000154388,9.7624025e-06,3.5216487e-06,3.50405875e-06,3.5077194e-06,45.51457004251234,1.1223505930926647,0.39160445757461354,1.121264615047162,1.123429017533889,125248.05,9.7624025
170.0,0.12524154,0.000456121,8.0714e-05,0.000154575,9.762077000000001e-06,3.52280605e-06,3.5040357e-06,3.5077287499999998e-06,47.94780102814666,1.1289335630265196,0.3917297689703737,1.1278923150813092,1.129967950032505,125241.54000000002,9.762077000000001
171.0,0.12523602,0.000441547,8.0987e-05,0.000155063,9.761801e-06,3.52207735e-06,3.50404935e-06,3.5077531499999998e-06,46.415770597221076,1.124821260673858,0.391650869403181,1.123752360267998,1.125882876255964,125236.02,9.761801
172.0,0.12524815,0.000422932,8.1583e-05,0.000155218,9.7624075e-06,3.5211466e-06,3.50407915e-06,3.5077609e-06,44.458947043517234,1.119405582500491,0.3915500929901653,1.1182987782666107,1.1205044981269614,125248.15000000001,9.7624075
173.0,0.12525195,0.000418707,8.1259e-05,0.00015609,9.7625975e-06,3.52093535e-06,3.50406295e-06,3.5078045e-06,44.014811694905966,1.1181495263156245,0.3915272200197118,1.1170336807087968,1.1192573354093804,125251.95000000001,9.7625975
174.0,0.1252565,0.000447875,8.1332e-05,0.000156121,9.762824999999999e-06,3.52239375e-06,3.5040666e-06,3.50780605e-06,47.08097497260855,1.126620114410417,0.3916851274285135,1.1255634271293316,1.1276697058103256,125256.5,9.762825
175.0,0.1252604,0.000445364,8.1395e-05,0.000156889,9.76302e-06,3.5222682e-06,3.50406975e-06,3.5078444499999998e-06,46.81701666246349,1.1259087946977793,0.391671533575541,1.1248472999664576,1.1269631195006562,125260.4,9.76302
176.0,0.12527286,0.000419584,8.1709e-05,0.000157117,9.763643e-06,3.5209791999999998e-06,3.50408545e-06,3.50785585e-06,44.10700262999049,1.118411094967074,0.39153196785286865,1.1172971401283385,1.119517044346889,125272.86000000002,9.763643
177.0,0.12524436,0.00043126,8.2819e-05,0.000157698,9.762218e-06,3.521563e-06,3.50414095e-06,3.5078848999999998e-06,45.334393004046134,1.1218518805900382,0.39159517845713254,1.1207624121013176,1.1229337398819954,125244.36,9.762218
178.0,0.12527352,0.00044118,8.3824e-05,0.000158072,9.763676e-06,3.522059e-06,3.5041912e-06,3.5079036e-06,46.37719126634762,1.1247162945991465,0.391648882567641,1.1236466758369306,1.1257786173392106,125273.52,9.763676
179.0,0.12526604,0.000432546,8.9896e-05,0.0001583,9.763302e-06,3.5216273e-06,3.5044948e-06,3.507915e-06,45.46957834329208,1.122226210697847,0.3916021405021037,1.121139363483456,1.12330549048551,125266.04,9.763302000000001
180.0,0.12529714,0.000406807,9.9328e-05,0.000158632,9.764857000000001e-06,3.52034035e-06,3.5049664e-06,3.5079315999999998e-06,42.76387426331447,1.1145555300019898,0.39146279674198486,1.1134132751499126,1.115689307772915,125297.14000000001,9.764857000000001
181.0,0.12526625,0.000408399,0.000115513,0.000159213,9.7633125e-06,3.52041995e-06,3.50577565e-06,3.50796065e-06,42.931226565087044,1.1150412546302535,0.39147141538552616,1.1139026163118948,1.1161714769512199,125266.25,9.7633125
182.0,0.12524675,0.000451753,0.000129667,0.000159493,9.762337499999999e-06,3.52258765e-06,3.5064833499999998e-06,3.50797465e-06,47.488633406197785,1.1277123601687857,0.3917061218378433,1.126662999395484,1.1287547370937219,125246.75,9.7623375
183.0,0.12524404,0.000449835,0.000137162,0.000159981,9.762202e-06,3.52249175e-06,3.5068581e-06,3.50799905e-06,47.287011726047155,1.1271731049385814,0.3916957383213156,1.126120135332955,1.128219035634546,125244.04000000001,9.762202
184.001,0.12524371,0.000424871,0.000140617,0.000160406,9.7621855e-06,3.52124355e-06,3.50703085e-06,3.5080203e-06,44.66277626031185,1.119978621219535,0.3915605901948302,1.1188759100258858,1.121073510271503,125243.71000000002,9.762185500000001
185.0,0.12522648,0.000420891,0.000145003,0.000160811,9.761324e-06,3.52104455e-06,3.50725015e-06,3.50804055e-06,44.244395505880405,1.1188000897156394,0.391539043585977,1.1176889390152271,1.1199032808922915,125226.48000000001,9.761324
186.0,0.1252241,0.000439996,0.000148081,0.000161112,9.761205000000001e-06,3.5219998e-06,3.5074040499999997e-06,3.5080556e-06,46.2527282479439,1.1243771742961775,0.39164247272219327,1.123305230367965,1.1254417858905976,125224.1,9.761205000000002
187.0,0.12521337,0.000433383,0.000150227,0.000161506,9.7606685e-06,3.5216691499999998e-06,3.5075113499999998e-06,3.5080753e-06,45.55756444667377,1.122469360674154,0.39160667178642783,1.1213842117126256,1.1235469692034898,125213.37,9.760668500000001
188.0,0.12522019,0.000438669,0.000152269,0.000161952,9.761009500000001e-06,3.52193345e-06,3.50761345e-06,3.5080976e-06,46.11323295620256,1.1239962158079841,0.3916352887146686,1.1229216519458556,1.125063406302685,125220.19000000002,9.761009500000002
189.0,0.12521673,0.000411644,0.00015476,0.000162326,9.7608365e-06,3.5205822e-06,3.507738e-06,3.5081162999999998e-06,43.272343536979015,1.1160265646464282,0.39148898290957856,1.1148952168165078,1.1171496188918317,125216.73000000001,9.7608365
190.0,0.12520632,0.000443854,0.000156509,0.000162471,9.760316e-06,3.5221927e-06,3.50782545e-06,3.50812355e-06,46.65828426568171,1.1254794739903733,0.3916633588571068,1.124415063815047,1.126536669125536,125206.32000000002,9.760316000000001
